row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_reason,candle_pattern,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
summary,2024-09-18,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5715,2024-09-16T14:14:00+00:00,1269,2130
summary,2024-09-18,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6661,2024-09-16T13:44:00+00:00,811,1716
summary,2024-09-19,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5536,2024-09-19T08:11:00+00:00,1748,2815
trade,2024-09-19,QQQ,Long,2024-09-19T14:26:00+00:00,2024-09-19T15:56:00+00:00,483.8101,483.8798,0.62,0.04,0.000144,5400000,SessionClose,window:strong core,shooting_star,0.4287,-0.0091,0.5473,0.4254,0.3957,-0.3337,-0.1563,0.3936,,,
summary,2024-09-19,QQQ,,,,,,,0.04,,1,,,,,,,,,,,,0.6320,2024-09-16T13:56:00+00:00,1921,2915
trade,2024-09-19,AAPL,Long,2024-09-19T13:36:00+00:00,2024-09-19T15:45:00+00:00,225.7827,228.4165,1.33,3.50,0.011665,7740000,MaxHoldTimeout,window:strong core,three_outside_up,0.4730,0.1237,0.3530,0.4121,0.6348,-0.2101,-0.0692,0.6207,,,
summary,2024-09-19,AAPL,,,,,,,3.50,,1,,,,,,,,,,,,0.8992,2024-09-16T14:14:00+00:00,2066,2659
summary,2024-09-19,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9413,2024-09-16T13:44:00+00:00,1198,2276
summary,2024-09-20,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7587,2024-09-17T14:46:00+00:00,1489,2818
summary,2024-09-20,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8338,2024-09-17T14:46:00+00:00,1614,2952
summary,2024-09-20,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9251,2024-09-17T14:49:00+00:00,2175,2665
summary,2024-09-23,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4971,2024-09-20T19:44:00+00:00,742,1201
summary,2024-09-23,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5954,2024-09-20T19:38:00+00:00,712,1190
summary,2024-09-23,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7612,2024-09-20T13:36:00+00:00,283,1215
summary,2024-09-23,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.5625,2024-09-20T13:50:00+00:00,287,1013
summary,2024-09-24,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4050,2024-09-24T08:18:00+00:00,760,1332
summary,2024-09-24,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4825,2024-09-24T15:53:00+00:00,834,1456
summary,2024-09-24,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6479,2024-09-23T14:53:00+00:00,614,1364
summary,2024-09-24,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.5858,2024-09-23T14:45:00+00:00,277,1082
summary,2024-09-25,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4050,2024-09-24T08:18:00+00:00,1087,2051
summary,2024-09-25,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4825,2024-09-24T15:53:00+00:00,1300,2284
summary,2024-09-25,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6479,2024-09-23T14:53:00+00:00,747,2124
summary,2024-09-25,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.5858,2024-09-23T14:45:00+00:00,543,1631
summary,2024-09-26,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4715,2024-09-23T14:53:00+00:00,1484,2623
summary,2024-09-26,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5481,2024-09-26T08:13:00+00:00,1742,2881
summary,2024-09-26,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9572,2024-09-23T14:47:00+00:00,1068,2657
summary,2024-09-26,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9589,2024-09-23T14:44:00+00:00,807,2097
summary,2024-09-27,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5482,2024-09-24T14:57:00+00:00,1617,2674
summary,2024-09-27,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7235,2024-09-24T15:04:00+00:00,1883,2948
summary,2024-09-27,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5702,2024-09-24T15:04:00+00:00,1256,2614
summary,2024-09-27,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.5595,2024-09-26T08:11:00+00:00,1042,2096
summary,2024-09-30,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4813,2024-09-30T19:57:00+00:00,273,1169
summary,2024-09-30,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4519,2024-09-30T19:57:00+00:00,145,1191
trade,2024-09-30,AAPL,Long,2024-09-30T13:31:00+00:00,2024-09-30T15:56:00+00:00,231.0963,232.1553,1.30,1.38,0.004583,8700000,SessionClose,window:strong core,bearish_engulfing,0.5008,0.3590,0.5558,0.4754,0.5333,0.2325,0.2555,0.6082,,,
summary,2024-09-30,AAPL,,,,,,,1.38,,1,,,,,,,,,,,,0.5349,2024-09-27T14:03:00+00:00,623,1142
summary,2024-09-30,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.5077,2024-09-30T19:57:00+00:00,185,930
summary,2024-10-01,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4892,2024-09-30T19:57:00+00:00,631,1451
summary,2024-10-01,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4907,2024-09-30T19:57:00+00:00,593,1468
summary,2024-10-01,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9423,2024-09-30T09:26:00+00:00,653,1419
summary,2024-10-01,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.5346,2024-09-30T19:57:00+00:00,374,1053
summary,2024-10-02,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4892,2024-09-30T19:57:00+00:00,683,2289
summary,2024-10-02,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4907,2024-09-30T19:57:00+00:00,807,2336
summary,2024-10-02,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9423,2024-09-30T09:26:00+00:00,746,2197
summary,2024-10-02,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.5346,2024-09-30T19:57:00+00:00,374,1614
summary,2024-10-03,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6542,2024-09-30T19:57:00+00:00,701,2815
summary,2024-10-03,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6505,2024-09-30T19:57:00+00:00,884,2881
summary,2024-10-03,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9213,2024-09-30T13:33:00+00:00,556,2606
summary,2024-10-03,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8135,2024-09-30T13:33:00+00:00,294,2051
summary,2024-10-04,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5492,2024-10-01T18:16:00+00:00,1186,2798
summary,2024-10-04,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6263,2024-10-01T18:16:00+00:00,1418,2941
summary,2024-10-04,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.4713,2024-10-02T14:49:00+00:00,967,2558
summary,2024-10-04,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.5343,2024-10-01T18:29:00+00:00,206,2072
summary,2024-10-07,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5044,2024-10-04T19:44:00+00:00,498,1184
summary,2024-10-07,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5458,2024-10-04T19:34:00+00:00,536,1214
summary,2024-10-07,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.5454,2024-10-04T16:44:00+00:00,196,1007
trade,2024-10-08,SPY,Long,2024-10-08T14:46:00+00:00,2024-10-08T15:56:00+00:00,572.1366,572.0833,0.52,-0.03,-0.000093,4200000,SessionClose,window:candle reversal,shooting_star,0.3462,0.3523,0.3868,0.3109,0.4034,0.5346,0.2910,0.4143,,,
summary,2024-10-08,SPY,,,,,,,-0.03,,1,,,,,,,,,,,,0.3927,2024-10-08T14:42:00+00:00,733,1450
trade,2024-10-08,QQQ,Long,2024-10-08T13:56:00+00:00,2024-10-08T15:56:00+00:00,485.7807,488.0535,0.62,1.40,0.004679,7200000,SessionClose,window:strong core,hammer,0.4122,0.3333,0.5677,0.4065,0.3716,0.5262,0.2169,0.5016,,,
summary,2024-10-08,QQQ,,,,,,,1.40,,1,,,,,,,,,,,,0.4798,2024-10-08T14:00:00+00:00,725,1520
trade,2024-10-08,AAPL,Long,2024-10-08T13:51:00+00:00,2024-10-08T15:56:00+00:00,224.5223,225.2824,1.34,1.02,0.003385,7500000,SessionClose,window:strong core,hammer,0.4592,0.2618,0.5056,0.4107,0.5406,-0.0329,0.1757,0.5322,,,
summary,2024-10-08,AAPL,,,,,,,1.02,,1,,,,,,,,,,,,0.5409,2024-10-07T08:35:00+00:00,675,1385
trade,2024-10-08,MSFT,Long,2024-10-08T13:41:00+00:00,2024-10-08T15:56:00+00:00,410.7682,414.2407,0.73,2.53,0.008454,8100000,SessionClose,window:candle reversal,evening_star,0.3016,0.3750,-0.0207,0.3749,0.2624,0.5455,0.2606,0.5470,,,
summary,2024-10-08,MSFT,,,,,,,2.53,,1,,,,,,,,,,,,0.5627,2024-10-08T13:53:00+00:00,454,1211
summary,2024-10-09,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3927,2024-10-08T14:42:00+00:00,1273,2208
summary,2024-10-09,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4798,2024-10-08T14:00:00+00:00,1339,2345
trade,2024-10-09,AAPL,Long,2024-10-09T14:17:00+00:00,2024-10-09T15:56:00+00:00,226.3029,228.4065,1.33,2.79,0.009295,5940000,SessionClose,window:candle reversal,three_outside_down,0.3242,0.1768,0.2790,0.3136,0.3607,0.0181,0.0969,0.3896,,,
summary,2024-10-09,AAPL,,,,,,,2.79,,1,,,,,,,,,,,,0.5409,2024-10-07T08:35:00+00:00,1176,2011
summary,2024-10-09,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.5627,2024-10-08T13:53:00+00:00,874,1813
summary,2024-10-10,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4016,2024-10-08T14:42:00+00:00,1647,2740
summary,2024-10-10,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4812,2024-10-08T14:00:00+00:00,1782,2864
summary,2024-10-10,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5748,2024-10-07T14:42:00+00:00,1541,2453
summary,2024-10-10,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6111,2024-10-08T13:53:00+00:00,1185,2285
summary,2024-10-11,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.8329,2024-10-08T14:42:00+00:00,1907,2674
summary,2024-10-11,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9475,2024-10-08T14:47:00+00:00,2059,2796
summary,2024-10-11,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9267,2024-10-08T14:43:00+00:00,1627,2290
summary,2024-10-11,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9558,2024-10-08T14:42:00+00:00,1310,2116
summary,2024-10-14,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6604,2024-10-11T14:40:00+00:00,855,1181
summary,2024-10-14,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7891,2024-10-11T14:27:00+00:00,896,1188
trade,2024-10-14,AAPL,Long,2024-10-14T13:31:00+00:00,2024-10-14T14:51:00+00:00,229.5738,230.2609,1.31,0.90,0.002993,4800000,ScoreExit,window:strong core,bullish_engulfing,0.4619,-0.0706,0.5023,0.4012,0.5696,-0.5267,-0.2841,0.5083,,,
summary,2024-10-14,AAPL,,,,,,,0.90,,1,,,,,,,,,,,,0.7031,2024-10-11T14:38:00+00:00,655,1065
summary,2024-10-14,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8460,2024-10-11T14:28:00+00:00,626,936
summary,2024-10-15,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4456,2024-10-14T13:49:00+00:00,834,1414
summary,2024-10-15,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5652,2024-10-14T13:59:00+00:00,720,1493
trade,2024-10-15,AAPL,Long,2024-10-15T13:41:00+00:00,2024-10-15T14:50:00+00:00,235.3806,235.0944,1.28,-0.37,-0.001216,4140000,ScoreExit,window:strong core,hammer,0.5626,-0.0516,0.5823,0.4433,0.7946,-0.5577,-0.3292,0.6724,,,
summary,2024-10-15,AAPL,,,,,,,-0.37,,1,,,,,,,,,,,,0.6522,2024-10-14T13:37:00+00:00,937,1326
summary,2024-10-15,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6578,2024-10-14T13:50:00+00:00,336,1077
summary,2024-10-16,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4456,2024-10-14T13:49:00+00:00,1239,2191
summary,2024-10-16,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5652,2024-10-14T13:59:00+00:00,797,2331
summary,2024-10-16,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6522,2024-10-14T13:37:00+00:00,1075,2012
summary,2024-10-16,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6578,2024-10-14T13:50:00+00:00,399,1649
summary,2024-10-17,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7668,2024-10-14T14:43:00+00:00,1490,2763
summary,2024-10-17,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6465,2024-10-14T13:59:00+00:00,1023,2884
summary,2024-10-17,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2024-10-14T13:35:00+00:00,1206,2575
summary,2024-10-17,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8950,2024-10-14T14:23:00+00:00,501,2153
summary,2024-10-18,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4407,2024-10-17T08:31:00+00:00,1269,2711
summary,2024-10-18,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2024-10-15T13:35:00+00:00,783,2585
summary,2024-10-18,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.4543,2024-10-17T08:31:00+00:00,846,2132
summary,2024-10-21,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4691,2024-10-18T14:46:00+00:00,594,1105
trade,2024-10-21,QQQ,Long,2024-10-21T14:06:00+00:00,2024-10-21T14:36:00+00:00,495.4036,494.7364,0.61,-0.40,-0.001347,1800000,ScoreExit,window:candle reversal,shooting_star,0.3739,-0.1501,0.5493,0.4255,0.2123,-0.2627,-0.2838,0.1546,,,
summary,2024-10-21,QQQ,,,,,,,-0.40,,1,,,,,,,,,,,,0.4789,2024-10-18T13:41:00+00:00,525,1155
trade,2024-10-21,AAPL,Long,2024-10-21T13:43:00+00:00,2024-10-21T15:06:00+00:00,235.4456,235.6578,1.27,0.27,0.000901,4980000,ScoreExit,window:candle reversal,shooting_star,0.3790,-0.0754,0.4914,0.4446,0.2105,-0.4421,-0.2322,0.3605,,,
summary,2024-10-21,AAPL,,,,,,,0.27,,1,,,,,,,,,,,,0.5644,2024-10-18T14:01:00+00:00,480,1095
summary,2024-10-21,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9011,2024-10-18T13:41:00+00:00,384,947
summary,2024-10-22,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3705,2024-10-22T18:04:00+00:00,666,1383
summary,2024-10-22,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5279,2024-10-21T14:17:00+00:00,775,1509
trade,2024-10-22,MSFT,Long,2024-10-22T13:31:00+00:00,2024-10-22T15:26:00+00:00,419.0107,426.0272,0.72,5.03,0.016745,6900000,ScoreExit,window:candle reversal,bearish_engulfing,0.3958,-0.0686,-0.1452,0.3256,0.7166,-0.5251,-0.3617,0.6696,,,
summary,2024-10-22,MSFT,,,,,,,5.03,,1,,,,,,,,,,,,0.7376,2024-10-22T13:57:00+00:00,769,1105
summary,2024-10-23,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3705,2024-10-22T18:04:00+00:00,746,2152
summary,2024-10-23,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5279,2024-10-21T14:17:00+00:00,884,2340
summary,2024-10-23,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5515,2024-10-21T14:14:00+00:00,739,1971
summary,2024-10-23,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7376,2024-10-22T13:57:00+00:00,1172,1752
summary,2024-10-24,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3706,2024-10-22T18:04:00+00:00,693,2755
summary,2024-10-24,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5690,2024-10-21T14:17:00+00:00,1030,2962
summary,2024-10-24,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6258,2024-10-21T14:16:00+00:00,659,2515
summary,2024-10-24,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7125,2024-10-22T13:57:00+00:00,1410,2258
summary,2024-10-25,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6939,2024-10-22T14:54:00+00:00,1025,2707
summary,2024-10-25,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7322,2024-10-22T14:08:00+00:00,1393,2936
trade,2024-10-25,AAPL,Long,2024-10-25T13:57:00+00:00,2024-10-25T15:26:00+00:00,231.9246,232.6652,1.29,0.96,0.003193,5340000,ScoreExit,window:strong core,bullish_engulfing,0.4266,-0.0538,0.5602,0.4571,0.3211,-0.1409,-0.2414,0.3503,,,
summary,2024-10-25,AAPL,,,,,,,0.96,,1,,,,,,,,,,,,0.8585,2024-10-22T14:57:00+00:00,855,2533
summary,2024-10-28,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4810,2024-10-25T14:02:00+00:00,489,1237
summary,2024-10-28,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8650,2024-10-25T14:02:00+00:00,513,1234
trade,2024-10-28,AAPL,Long,2024-10-28T14:41:00+00:00,2024-10-28T15:56:00+00:00,234.2552,233.4699,1.28,-1.01,-0.003352,4500000,SessionClose,window:candle reversal,shooting_star,0.4355,0.1169,0.5594,0.3474,0.5704,-0.1900,-0.0473,0.5474,,,
summary,2024-10-28,AAPL,,,,,,,-1.01,,1,,,,,,,,,,,,0.9532,2024-10-25T14:54:00+00:00,707,1112
summary,2024-10-28,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9245,2024-10-25T13:46:00+00:00,296,1017
summary,2024-10-29,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3775,2024-10-29T14:24:00+00:00,593,1406
summary,2024-10-29,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5586,2024-10-28T16:44:00+00:00,683,1337
summary,2024-10-29,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.5698,2024-10-28T09:52:00+00:00,487,1112
summary,2024-10-30,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3775,2024-10-29T14:24:00+00:00,944,2216
summary,2024-10-30,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4272,2024-10-29T14:24:00+00:00,1193,2368
summary,2024-10-30,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5586,2024-10-28T16:44:00+00:00,706,2110
trade,2024-10-30,MSFT,Long,2024-10-30T14:31:00+00:00,2024-10-30T15:31:00+00:00,437.8613,436.1344,0.69,-1.18,-0.003944,3600000,ScoreExit,window:strong core,hammer,0.3862,-0.0543,0.2270,0.4153,0.3810,-0.4586,-0.2007,0.3731,,,
summary,2024-10-30,MSFT,,,,,,,-1.18,,1,,,,,,,,,,,,0.5698,2024-10-28T09:52:00+00:00,1158,1950
summary,2024-10-31,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4002,2024-10-28T14:45:00+00:00,726,2802
summary,2024-10-31,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4833,2024-10-28T14:42:00+00:00,1069,2972
summary,2024-10-31,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8528,2024-10-28T14:42:00+00:00,581,2668
summary,2024-10-31,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6316,2024-10-30T20:03:00+00:00,1122,2704
summary,2024-11-01,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6901,2024-10-29T15:03:00+00:00,800,2894
summary,2024-11-01,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8648,2024-10-29T14:57:00+00:00,935,3050
summary,2024-11-01,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6346,2024-10-29T13:45:00+00:00,339,2859
summary,2024-11-01,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8610,2024-10-29T14:52:00+00:00,1239,2960
summary,2024-11-04,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7730,2024-11-01T14:29:00+00:00,351,1146
summary,2024-11-04,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8905,2024-11-01T14:29:00+00:00,508,1193
summary,2024-11-04,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2024-11-01T13:36:00+00:00,345,1139
summary,2024-11-04,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9597,2024-11-01T15:02:00+00:00,291,1017
trade,2024-11-05,SPY,Long,2024-11-05T14:51:00+00:00,2024-11-05T15:56:00+00:00,572.8768,573.7028,0.52,0.43,0.001442,3900000,SessionClose,window:strong core,three_outside_up,0.4279,0.0102,0.4121,0.4334,0.4220,-0.5519,-0.1062,0.4303,,,
summary,2024-11-05,SPY,,,,,,,0.43,,1,,,,,,,,,,,,0.7573,2024-11-04T10:39:00+00:00,775,1337
trade,2024-11-05,QQQ,Long,2024-11-05T14:36:00+00:00,2024-11-05T15:56:00+00:00,489.0016,489.7580,0.61,0.46,0.001547,4800000,SessionClose,window:strong core,,0.4392,-0.0109,0.4636,0.4162,0.4771,-0.5514,-0.1539,0.4551,,,
summary,2024-11-05,QQQ,,,,,,,0.46,,1,,,,,,,,,,,,0.7634,2024-11-04T10:34:00+00:00,906,1462
trade,2024-11-05,AAPL,Long,2024-11-05T14:31:00+00:00,2024-11-05T15:47:00+00:00,223.1519,222.7282,1.35,-0.57,-0.001899,4560000,ScoreExit,window:strong core,shooting_star,0.4607,-0.0700,0.5790,0.4105,0.5217,-0.5548,-0.1889,0.3293,,,
summary,2024-11-05,AAPL,,,,,,,-0.57,,1,,,,,,,,,,,,0.5914,2024-11-04T15:07:00+00:00,748,1262
trade,2024-11-05,MSFT,Long,2024-11-05T14:36:00+00:00,2024-11-05T15:56:00+00:00,410.6382,411.5215,0.73,0.65,0.002151,4800000,SessionClose,window:strong core,three_outside_up,0.4526,-0.0450,0.4602,0.4177,0.5198,-0.5583,-0.2031,0.4424,,,
summary,2024-11-05,MSFT,,,,,,,0.65,,1,,,,,,,,,,,,0.5170,2024-11-05T14:59:00+00:00,583,1096
summary,2024-11-06,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7847,2024-11-06T09:02:00+00:00,1558,2265
trade,2024-11-06,QQQ,Long,2024-11-06T14:36:00+00:00,2024-11-06T14:51:00+00:00,502.0556,499.8350,0.60,-1.33,-0.004423,900000,ScoreExit,window:strong core,,0.4202,-0.0830,0.5315,0.4258,0.3719,-0.5739,-0.2286,0.3719,,,
trade,2024-11-06,QQQ,Long,2024-11-06T15:31:00+00:00,2024-11-06T15:56:00+00:00,503.3760,501.2646,0.60,-1.26,-0.004194,1500000,SessionClose,window:candle reversal,shooting_star,0.3615,0.0011,0.4991,0.3243,0.3899,-0.2712,-0.1479,0.3899,,,
summary,2024-11-06,QQQ,,,,,,,-2.59,,2,,,,,,,,,,,,0.7634,2024-11-04T10:34:00+00:00,1663,2378
trade,2024-11-06,AAPL,Long,2024-11-06T15:21:00+00:00,2024-11-06T15:51:00+00:00,225.7827,224.6776,1.33,-1.47,-0.004895,1800000,ScoreExit,window:candle reversal,shooting_star,0.3601,-0.0916,0.5743,0.3592,0.2905,-0.5667,-0.2035,0.2905,,,
summary,2024-11-06,AAPL,,,,,,,-1.47,,1,,,,,,,,,,,,0.5914,2024-11-04T15:07:00+00:00,1247,2089
trade,2024-11-06,MSFT,Long,2024-11-06T15:16:00+00:00,2024-11-06T15:51:00+00:00,417.9804,417.0099,0.72,-0.70,-0.002322,2100000,ScoreExit,window:5m thrust,hammer,0.3542,-0.1205,-0.3073,0.5131,0.2570,-0.5450,-0.2385,0.2570,,,
summary,2024-11-06,MSFT,,,,,,,-0.70,,1,,,,,,,,,,,,0.5218,2024-11-06T09:01:00+00:00,1111,1832
trade,2024-11-07,SPY,Long,2024-11-07T15:39:00+00:00,2024-11-07T15:56:00+00:00,594.6633,594.6066,0.50,-0.03,-0.000095,1020000,SessionClose,window:candle reversal,shooting_star,0.3031,0.1812,0.4227,0.2773,0.3149,0.0798,0.1313,0.3149,,,
summary,2024-11-07,SPY,,,,,,,-0.03,,1,,,,,,,,,,,,0.8282,2024-11-06T09:02:00+00:00,2082,2905
trade,2024-11-07,QQQ,Long,2024-11-07T14:42:00+00:00,2024-11-07T15:56:00+00:00,510.3080,511.6415,0.59,0.78,0.002613,4440000,SessionClose,window:candle reversal,shooting_star,0.3835,0.3044,0.5472,0.3448,0.4064,0.2705,0.2547,0.4152,,,
summary,2024-11-07,QQQ,,,,,,,0.78,,1,,,,,,,,,,,,0.9061,2024-11-04T15:49:00+00:00,2237,2967
trade,2024-11-07,AAPL,Long,2024-11-07T14:31:00+00:00,2024-11-07T15:56:00+00:00,225.7227,226.0272,1.33,0.40,0.001349,5100000,SessionClose,window:strong core,three_outside_up,0.4698,0.2835,0.5647,0.4876,0.4024,0.5248,0.1954,0.3795,,,
summary,2024-11-07,AAPL,,,,,,,0.40,,1,,,,,,,,,,,,0.8925,2024-11-04T15:07:00+00:00,1770,2644
trade,2024-11-07,MSFT,Long,2024-11-07T15:46:00+00:00,2024-11-07T15:56:00+00:00,423.6721,423.6879,0.71,0.01,0.000037,600000,SessionClose,window:strong core,,0.4033,0.2712,0.5725,0.4022,0.3492,0.0607,0.2673,0.3492,,,
summary,2024-11-07,MSFT,,,,,,,0.01,,1,,,,,,,,,,,,0.8971,2024-11-04T15:49:00+00:00,1582,2317
summary,2024-11-08,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.8127,2024-11-05T15:46:00+00:00,2463,2990
summary,2024-11-08,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7123,2024-11-05T15:01:00+00:00,2446,3025
summary,2024-11-08,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8098,2024-11-05T14:55:00+00:00,1727,2695
summary,2024-11-08,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8282,2024-11-05T15:00:00+00:00,1590,2362
summary,2024-11-11,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7392,2024-11-08T15:52:00+00:00,675,1140
summary,2024-11-11,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4236,2024-11-08T18:39:00+00:00,698,1154
summary,2024-11-11,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6243,2024-11-08T14:32:00+00:00,107,1084
summary,2024-11-11,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.5436,2024-11-08T14:37:00+00:00,83,989
